time,data_timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
71458.658966,1969-12-31 19:50:58.658966,,,,,,,,,,,,,,,,,0.732601,,,,,,,,,,,,,,,
71458.669157,1969-12-31 19:50:58.669157,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.669272,1969-12-31 19:50:58.669272,,,,,,,,,,,,,,,,1.953602,,,,,,,,,,,,,,,,
71458.669356,1969-12-31 19:50:58.669356,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71458.679549,1969-12-31 19:50:58.679549,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.679664,1969-12-31 19:50:58.679664,,,,,,,,,,,,,,,,1.709402,,,,,,,,,,,,,,,,
71458.679748,1969-12-31 19:50:58.679748,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71458.689939,1969-12-31 19:50:58.689939,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.690055,1969-12-31 19:50:58.690055,,,,,,,,,,,,,,,,1.709402,,,,,,,,,,,,,,,,
71458.690139,1969-12-31 19:50:58.690139,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71458.700401,1969-12-31 19:50:58.700401,-218.742369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.700512,1969-12-31 19:50:58.700512,,-235.836386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.700599,1969-12-31 19:50:58.700599,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.700684,1969-12-31 19:50:58.700684,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.700769,1969-12-31 19:50:58.700769,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.700860,1969-12-31 19:50:58.70086,,,,,,,,,,,,,,,,1.709402,,,,,,,,,,,,,,,,
71458.700947,1969-12-31 19:50:58.700947,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71458.711139,1969-12-31 19:50:58.711139,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.711248,1969-12-31 19:50:58.711248,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.711332,1969-12-31 19:50:58.711332,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
71458.711421,1969-12-31 19:50:58.711421,,,,,,,,,,,,,,,,1.709402,,,,,,,,,,,,,,,,
71458.711505,1969-12-31 19:50:58.711505,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71458.721754,1969-12-31 19:50:58.721754,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.721865,1969-12-31 19:50:58.721865,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71458.721950,1969-12-31 19:50:58.72195,,,,,,,,,16.178266,,,,,,,,,,,,,,,,,,,,,,,
71458.722035,1969-12-31 19:50:58.722035,,,,,,,,,,0.908425,,,,,,,,,,,,,,,,,,,,,,
71458.722119,1969-12-31 19:50:58.722119,,,,,,,,,,,0.632479,,,,,,,,,,,,,,,,,,,,,
71458.722205,1969-12-31 19:50:58.722205,,,,,,,,,,,,,,,,1.709402,,,,,,,,,,,,,,,,
71458.722289,1969-12-31 19:50:58.722289,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71458.732481,1969-12-31 19:50:58.732481,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.732597,1969-12-31 19:50:58.732597,,,,,,,,,,,,-182.620269,,,,,,,,,,,,,,,,,,,,
71458.732684,1969-12-31 19:50:58.732684,,,,,,,,,,,,,0.581197,,,,,,,,,,,,,,,,,,,
71458.732768,1969-12-31 19:50:58.732768,,,,,,,,,,,,,,49.280342,,,,,,,,,,,,,,,,,,
71458.732857,1969-12-31 19:50:58.732857,,,,,,,,,,,,,,,102.564103,,,,,,,,,,,,,,,,,
71458.732944,1969-12-31 19:50:58.732944,,,,,,,,,,,,,,,,1.953602,,,,,,,,,,,,,,,,
71458.733032,1969-12-31 19:50:58.733032,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71458.743224,1969-12-31 19:50:58.743224,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.743340,1969-12-31 19:50:58.74334,,,,,,,,,,,,,,,,1.709402,,,,,,,,,,,,,,,,
71458.743425,1969-12-31 19:50:58.743425,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71458.743511,1969-12-31 19:50:58.743511,,,,,,,,,,,,,,,,,,0.068376,,,,,,,,,,,,,,
71458.743599,1969-12-31 19:50:58.743599,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71458.753787,1969-12-31 19:50:58.753787,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.753899,1969-12-31 19:50:58.753899,,,,,,,,,,,,,,,,1.709402,,,,,,,,,,,,,,,,
71458.753984,1969-12-31 19:50:58.753984,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71458.754071,1969-12-31 19:50:58.754071,,,,,,,,,,,,,,,,,,,,0.021978,,,,,,,,,,,,
71458.754159,1969-12-31 19:50:58.754159,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71458.764416,1969-12-31 19:50:58.764416,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.764531,1969-12-31 19:50:58.764531,,,,,,,,,,,,,,,,1.709402,,,,,,,,,,,,,,,,
71458.764618,1969-12-31 19:50:58.764618,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71458.774815,1969-12-31 19:50:58.774815,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.774930,1969-12-31 19:50:58.77493,,,,,,,,,,,,,,,,1.709402,,,,,,,,,,,,,,,,
71458.775014,1969-12-31 19:50:58.775014,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71458.785209,1969-12-31 19:50:58.785209,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.785320,1969-12-31 19:50:58.78532,,,,,,,,,,,,,,,,1.465201,,,,,,,,,,,,,,,,
71458.785404,1969-12-31 19:50:58.785404,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71458.795595,1969-12-31 19:50:58.795595,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.795710,1969-12-31 19:50:58.79571,,,,,,,,,,,,,,,,1.709402,,,,,,,,,,,,,,,,
71458.795795,1969-12-31 19:50:58.795795,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71458.806043,1969-12-31 19:50:58.806043,-218.742369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.806155,1969-12-31 19:50:58.806155,,-236.324786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.806241,1969-12-31 19:50:58.806241,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.806330,1969-12-31 19:50:58.80633,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.806415,1969-12-31 19:50:58.806415,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.806505,1969-12-31 19:50:58.806505,,,,,,,,,,,,,,,,1.465201,,,,,,,,,,,,,,,,
71458.806589,1969-12-31 19:50:58.806589,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71458.816782,1969-12-31 19:50:58.816782,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.816891,1969-12-31 19:50:58.816891,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.816975,1969-12-31 19:50:58.816975,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
71458.817064,1969-12-31 19:50:58.817064,,,,,,,,,,,,,,,,1.465201,,,,,,,,,,,,,,,,
71458.817148,1969-12-31 19:50:58.817148,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71458.827434,1969-12-31 19:50:58.827434,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.827546,1969-12-31 19:50:58.827546,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71458.827630,1969-12-31 19:50:58.82763,,,,,,,,,17.155067,,,,,,,,,,,,,,,,,,,,,,,
71458.827715,1969-12-31 19:50:58.827715,,,,,,,,,,0.908425,,,,,,,,,,,,,,,,,,,,,,
71458.827803,1969-12-31 19:50:58.827803,,,,,,,,,,,0.630037,,,,,,,,,,,,,,,,,,,,,
71458.827889,1969-12-31 19:50:58.827889,,,,,,,,,,,,,,,,1.709402,,,,,,,,,,,,,,,,
71458.827976,1969-12-31 19:50:58.827976,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71458.838172,1969-12-31 19:50:58.838172,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.838285,1969-12-31 19:50:58.838285,,,,,,,,,,,,-182.620269,,,,,,,,,,,,,,,,,,,,
71458.838372,1969-12-31 19:50:58.838372,,,,,,,,,,,,,0.583639,,,,,,,,,,,,,,,,,,,
71458.838457,1969-12-31 19:50:58.838457,,,,,,,,,,,,,,48.91453,,,,,,,,,,,,,,,,,,
71458.838547,1969-12-31 19:50:58.838547,,,,,,,,,,,,,,,102.564103,,,,,,,,,,,,,,,,,
71458.838633,1969-12-31 19:50:58.838633,,,,,,,,,,,,,,,,1.709402,,,,,,,,,,,,,,,,
71458.838717,1969-12-31 19:50:58.838717,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71458.848913,1969-12-31 19:50:58.848913,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.849029,1969-12-31 19:50:58.849029,,,,,,,,,,,,,,,,1.709402,,,,,,,,,,,,,,,,
71458.849114,1969-12-31 19:50:58.849114,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71458.849205,1969-12-31 19:50:58.849205,,,,,,,,,,,,,,,,,,0.065934,,,,,,,,,,,,,,
71458.849291,1969-12-31 19:50:58.849291,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71458.859481,1969-12-31 19:50:58.859481,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.859593,1969-12-31 19:50:58.859593,,,,,,,,,,,,,,,,1.709402,,,,,,,,,,,,,,,,
71458.859678,1969-12-31 19:50:58.859678,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71458.859768,1969-12-31 19:50:58.859768,,,,,,,,,,,,,,,,,,,,0.021978,,,,,,,,,,,,
71458.859853,1969-12-31 19:50:58.859853,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71458.870100,1969-12-31 19:50:58.8701,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.870215,1969-12-31 19:50:58.870215,,,,,,,,,,,,,,,,1.709402,,,,,,,,,,,,,,,,
71458.870299,1969-12-31 19:50:58.870299,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71458.880495,1969-12-31 19:50:58.880495,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.880610,1969-12-31 19:50:58.88061,,,,,,,,,,,,,,,,1.709402,,,,,,,,,,,,,,,,
71458.880694,1969-12-31 19:50:58.880694,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71458.890890,1969-12-31 19:50:58.89089,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.891005,1969-12-31 19:50:58.891005,,,,,,,,,,,,,,,,1.465201,,,,,,,,,,,,,,,,
71458.891089,1969-12-31 19:50:58.891089,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71458.901281,1969-12-31 19:50:58.901281,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.901396,1969-12-31 19:50:58.901396,,,,,,,,,,,,,,,,1.465201,,,,,,,,,,,,,,,,
71458.901481,1969-12-31 19:50:58.901481,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71458.911728,1969-12-31 19:50:58.911728,-218.742369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.911840,1969-12-31 19:50:58.91184,,-236.324786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.911926,1969-12-31 19:50:58.911926,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.912011,1969-12-31 19:50:58.912011,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.912096,1969-12-31 19:50:58.912096,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.912186,1969-12-31 19:50:58.912186,,,,,,,,,,,,,,,,1.465201,,,,,,,,,,,,,,,,
71458.912282,1969-12-31 19:50:58.912282,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71458.922474,1969-12-31 19:50:58.922474,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.922583,1969-12-31 19:50:58.922583,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.922667,1969-12-31 19:50:58.922667,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
71458.922755,1969-12-31 19:50:58.922755,,,,,,,,,,,,,,,,1.465201,,,,,,,,,,,,,,,,
71458.922839,1969-12-31 19:50:58.922839,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71458.933088,1969-12-31 19:50:58.933088,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.933199,1969-12-31 19:50:58.933199,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71458.933283,1969-12-31 19:50:58.933283,,,,,,,,,17.155067,,,,,,,,,,,,,,,,,,,,,,,
71458.933369,1969-12-31 19:50:58.933369,,,,,,,,,,0.910867,,,,,,,,,,,,,,,,,,,,,,
71458.933453,1969-12-31 19:50:58.933453,,,,,,,,,,,0.632479,,,,,,,,,,,,,,,,,,,,,
71458.933539,1969-12-31 19:50:58.933539,,,,,,,,,,,,,,,,1.709402,,,,,,,,,,,,,,,,
71458.933623,1969-12-31 19:50:58.933623,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71458.943813,1969-12-31 19:50:58.943813,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.943926,1969-12-31 19:50:58.943926,,,,,,,,,,,,-182.620269,,,,,,,,,,,,,,,,,,,,
71458.944012,1969-12-31 19:50:58.944012,,,,,,,,,,,,,0.583639,,,,,,,,,,,,,,,,,,,
71458.944097,1969-12-31 19:50:58.944097,,,,,,,,,,,,,,49.097436,,,,,,,,,,,,,,,,,,
71458.944183,1969-12-31 19:50:58.944183,,,,,,,,,,,,,,,103.785104,,,,,,,,,,,,,,,,,
71458.944303,1969-12-31 19:50:58.944303,,,,,,,,,,,,,,,,1.709402,,,,,,,,,,,,,,,,
71458.944390,1969-12-31 19:50:58.94439,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71458.954592,1969-12-31 19:50:58.954592,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.954709,1969-12-31 19:50:58.954709,,,,,,,,,,,,,,,,1.709402,,,,,,,,,,,,,,,,
71458.954794,1969-12-31 19:50:58.954794,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71458.954879,1969-12-31 19:50:58.954879,,,,,,,,,,,,,,,,,,0.065934,,,,,,,,,,,,,,
71458.954964,1969-12-31 19:50:58.954964,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71458.965152,1969-12-31 19:50:58.965152,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.965265,1969-12-31 19:50:58.965265,,,,,,,,,,,,,,,,1.465201,,,,,,,,,,,,,,,,
71458.965350,1969-12-31 19:50:58.96535,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71458.965437,1969-12-31 19:50:58.965437,,,,,,,,,,,,,,,,,,,,0.021978,,,,,,,,,,,,
71458.965525,1969-12-31 19:50:58.965525,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71458.975772,1969-12-31 19:50:58.975772,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.975887,1969-12-31 19:50:58.975887,,,,,,,,,,,,,,,,1.465201,,,,,,,,,,,,,,,,
71458.975971,1969-12-31 19:50:58.975971,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71458.986163,1969-12-31 19:50:58.986163,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.986278,1969-12-31 19:50:58.986278,,,,,,,,,,,,,,,,1.465201,,,,,,,,,,,,,,,,
71458.986362,1969-12-31 19:50:58.986362,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71458.996559,1969-12-31 19:50:58.996559,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71458.996675,1969-12-31 19:50:58.996675,,,,,,,,,,,,,,,,1.465201,,,,,,,,,,,,,,,,
71458.996759,1969-12-31 19:50:58.996759,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71459.006949,1969-12-31 19:50:59.006949,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.007064,1969-12-31 19:50:59.007064,,,,,,,,,,,,,,,,1.221001,,,,,,,,,,,,,,,,
71459.007148,1969-12-31 19:50:59.007148,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71459.017564,1969-12-31 19:50:59.017564,-218.742369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.017676,1969-12-31 19:50:59.017676,,-236.324786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.017761,1969-12-31 19:50:59.017761,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.017846,1969-12-31 19:50:59.017846,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.017931,1969-12-31 19:50:59.017931,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.018021,1969-12-31 19:50:59.018021,,,,,,,,,,,,,,,,1.465201,,,,,,,,,,,,,,,,
71459.018105,1969-12-31 19:50:59.018105,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71459.028313,1969-12-31 19:50:59.028313,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.028423,1969-12-31 19:50:59.028423,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.028510,1969-12-31 19:50:59.02851,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
71459.028600,1969-12-31 19:50:59.0286,,,,,,,,,,,,,,,,1.465201,,,,,,,,,,,,,,,,
71459.028684,1969-12-31 19:50:59.028684,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71459.038933,1969-12-31 19:50:59.038933,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.039044,1969-12-31 19:50:59.039044,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71459.039128,1969-12-31 19:50:59.039128,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71459.039214,1969-12-31 19:50:59.039214,,,,,,,,,,0.908425,,,,,,,,,,,,,,,,,,,,,,
71459.039298,1969-12-31 19:50:59.039298,,,,,,,,,,,0.632479,,,,,,,,,,,,,,,,,,,,,
71459.039384,1969-12-31 19:50:59.039384,,,,,,,,,,,,,,,,1.465201,,,,,,,,,,,,,,,,
71459.039468,1969-12-31 19:50:59.039468,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71459.049659,1969-12-31 19:50:59.049659,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.049772,1969-12-31 19:50:59.049772,,,,,,,,,,,,-182.620269,,,,,,,,,,,,,,,,,,,,
71459.049858,1969-12-31 19:50:59.049858,,,,,,,,,,,,,0.583639,,,,,,,,,,,,,,,,,,,
71459.049943,1969-12-31 19:50:59.049943,,,,,,,,,,,,,,49.097436,,,,,,,,,,,,,,,,,,
71459.050031,1969-12-31 19:50:59.050031,,,,,,,,,,,,,,,103.785104,,,,,,,,,,,,,,,,,
71459.050117,1969-12-31 19:50:59.050117,,,,,,,,,,,,,,,,1.465201,,,,,,,,,,,,,,,,
71459.050202,1969-12-31 19:50:59.050202,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71459.060399,1969-12-31 19:50:59.060399,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.060515,1969-12-31 19:50:59.060515,,,,,,,,,,,,,,,,1.221001,,,,,,,,,,,,,,,,
71459.060600,1969-12-31 19:50:59.0606,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71459.060685,1969-12-31 19:50:59.060685,,,,,,,,,,,,,,,,,,0.065934,,,,,,,,,,,,,,
71459.060770,1969-12-31 19:50:59.06077,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71459.070959,1969-12-31 19:50:59.070959,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.071071,1969-12-31 19:50:59.071071,,,,,,,,,,,,,,,,1.221001,,,,,,,,,,,,,,,,
71459.071159,1969-12-31 19:50:59.071159,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71459.071246,1969-12-31 19:50:59.071246,,,,,,,,,,,,,,,,,,,,0.02442,,,,,,,,,,,,
71459.071332,1969-12-31 19:50:59.071332,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71459.081576,1969-12-31 19:50:59.081576,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.081693,1969-12-31 19:50:59.081693,,,,,,,,,,,,,,,,1.221001,,,,,,,,,,,,,,,,
71459.081778,1969-12-31 19:50:59.081778,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71459.091979,1969-12-31 19:50:59.091979,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.092119,1969-12-31 19:50:59.092119,,,,,,,,,,,,,,,,1.465201,,,,,,,,,,,,,,,,
71459.092206,1969-12-31 19:50:59.092206,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71459.102401,1969-12-31 19:50:59.102401,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.102512,1969-12-31 19:50:59.102512,,,,,,,,,,,,,,,,1.221001,,,,,,,,,,,,,,,,
71459.102596,1969-12-31 19:50:59.102596,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71459.112792,1969-12-31 19:50:59.112792,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.112909,1969-12-31 19:50:59.112909,,,,,,,,,,,,,,,,1.221001,,,,,,,,,,,,,,,,
71459.112993,1969-12-31 19:50:59.112993,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71459.123241,1969-12-31 19:50:59.123241,-218.742369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.123354,1969-12-31 19:50:59.123354,,-235.836386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.123440,1969-12-31 19:50:59.12344,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.123525,1969-12-31 19:50:59.123525,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.123611,1969-12-31 19:50:59.123611,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.123702,1969-12-31 19:50:59.123702,,,,,,,,,,,,,,,,1.221001,,,,,,,,,,,,,,,,
71459.123790,1969-12-31 19:50:59.12379,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71459.133980,1969-12-31 19:50:59.13398,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.134088,1969-12-31 19:50:59.134088,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.134173,1969-12-31 19:50:59.134173,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
71459.134262,1969-12-31 19:50:59.134262,,,,,,,,,,,,,,,,1.221001,,,,,,,,,,,,,,,,
71459.134346,1969-12-31 19:50:59.134346,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71459.146217,1969-12-31 19:50:59.146217,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.146327,1969-12-31 19:50:59.146327,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71459.146412,1969-12-31 19:50:59.146412,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71459.146501,1969-12-31 19:50:59.146501,,,,,,,,,,0.910867,,,,,,,,,,,,,,,,,,,,,,
71459.146585,1969-12-31 19:50:59.146585,,,,,,,,,,,0.632479,,,,,,,,,,,,,,,,,,,,,
71459.146672,1969-12-31 19:50:59.146672,,,,,,,,,,,,,,,,1.465201,,,,,,,,,,,,,,,,
71459.146756,1969-12-31 19:50:59.146756,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71459.156944,1969-12-31 19:50:59.156944,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.157054,1969-12-31 19:50:59.157054,,,,,,,,,,,,-182.620269,,,,,,,,,,,,,,,,,,,,
71459.157140,1969-12-31 19:50:59.15714,,,,,,,,,,,,,0.583639,,,,,,,,,,,,,,,,,,,
71459.157225,1969-12-31 19:50:59.157225,,,,,,,,,,,,,,49.097436,,,,,,,,,,,,,,,,,,
71459.157311,1969-12-31 19:50:59.157311,,,,,,,,,,,,,,,103.785104,,,,,,,,,,,,,,,,,
71459.157400,1969-12-31 19:50:59.1574,,,,,,,,,,,,,,,,1.221001,,,,,,,,,,,,,,,,
71459.157485,1969-12-31 19:50:59.157485,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71459.167679,1969-12-31 19:50:59.167679,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.167795,1969-12-31 19:50:59.167795,,,,,,,,,,,,,,,,1.465201,,,,,,,,,,,,,,,,
71459.167879,1969-12-31 19:50:59.167879,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71459.167965,1969-12-31 19:50:59.167965,,,,,,,,,,,,,,,,,,0.065934,,,,,,,,,,,,,,
71459.168052,1969-12-31 19:50:59.168052,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71459.178242,1969-12-31 19:50:59.178242,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.178354,1969-12-31 19:50:59.178354,,,,,,,,,,,,,,,,1.221001,,,,,,,,,,,,,,,,
71459.178439,1969-12-31 19:50:59.178439,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71459.178525,1969-12-31 19:50:59.178525,,,,,,,,,,,,,,,,,,,,0.021978,,,,,,,,,,,,
71459.178611,1969-12-31 19:50:59.178611,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71459.188857,1969-12-31 19:50:59.188857,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.188973,1969-12-31 19:50:59.188973,,,,,,,,,,,,,,,,1.221001,,,,,,,,,,,,,,,,
71459.189056,1969-12-31 19:50:59.189056,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71459.199245,1969-12-31 19:50:59.199245,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71459.199356,1969-12-31 19:50:59.199356,,,,,,,,,,,,,,,,1.221001,,,,,,,,,,,,,,,,
