time,data_timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
71199.995875,1969-12-31 19:46:39.995875,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71199.995972,1969-12-31 19:46:39.995972,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71199.996055,1969-12-31 19:46:39.996055,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
71199.996136,1969-12-31 19:46:39.996136,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.006318,1969-12-31 19:46:40.006318,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.006427,1969-12-31 19:46:40.006427,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.006511,1969-12-31 19:46:40.006511,,,,,,,91.086691,,,,,,,,,,,,,,,,,,,,,,,,,
71200.006603,1969-12-31 19:46:40.006603,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
71200.006689,1969-12-31 19:46:40.006689,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.016886,1969-12-31 19:46:40.016886,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.016997,1969-12-31 19:46:40.016997,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71200.017083,1969-12-31 19:46:40.017083,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71200.017169,1969-12-31 19:46:40.017169,,,,,,,,,,0.275946,,,,,,,,,,,,,,,,,,,,,,
71200.017258,1969-12-31 19:46:40.017258,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
71200.017345,1969-12-31 19:46:40.017345,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.027536,1969-12-31 19:46:40.027536,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.027645,1969-12-31 19:46:40.027645,,,,,,,,,,,0.717949,,,,,,,,,,,,,,,,,,,,,
71200.027731,1969-12-31 19:46:40.027731,,,,,,,,,,,,-184,,,,,,,,,,,,,,,,,,,,
71200.027820,1969-12-31 19:46:40.02782,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
71200.027911,1969-12-31 19:46:40.027911,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.038102,1969-12-31 19:46:40.038102,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.038212,1969-12-31 19:46:40.038212,,,,,,,,,,,,,0.13431,,,,,,,,,,,,,,,,,,,
71200.038299,1969-12-31 19:46:40.038299,,,,,,,,,,,,,,48.182906,,,,,,,,,,,,,,,,,,
71200.038388,1969-12-31 19:46:40.038388,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
71200.038478,1969-12-31 19:46:40.038478,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.048669,1969-12-31 19:46:40.048669,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.048780,1969-12-31 19:46:40.04878,,,,,,,,,,,,,,,111.111111,,,,,,,,,,,,,,,,,
71200.048867,1969-12-31 19:46:40.048867,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
71200.048955,1969-12-31 19:46:40.048955,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.059151,1969-12-31 19:46:40.059151,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.059263,1969-12-31 19:46:40.059263,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
71200.059355,1969-12-31 19:46:40.059355,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.059441,1969-12-31 19:46:40.059441,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
71200.069641,1969-12-31 19:46:40.069641,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.069758,1969-12-31 19:46:40.069758,,,,,,,,,,,,,,,,25.641026,,,,,,,,,,,,,,,,
71200.069847,1969-12-31 19:46:40.069847,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.069934,1969-12-31 19:46:40.069934,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71200.070020,1969-12-31 19:46:40.07002,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71200.080303,1969-12-31 19:46:40.080303,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.080419,1969-12-31 19:46:40.080419,,,,,,,,,,,,,,,,25.641026,,,,,,,,,,,,,,,,
71200.080508,1969-12-31 19:46:40.080508,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.080593,1969-12-31 19:46:40.080593,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71200.090811,1969-12-31 19:46:40.090811,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.090904,1969-12-31 19:46:40.090904,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.090983,1969-12-31 19:46:40.090983,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.091061,1969-12-31 19:46:40.091061,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.091141,1969-12-31 19:46:40.091141,,,,,,,,,,,,,,,,25.641026,,,,,,,,,,,,,,,,
71200.091220,1969-12-31 19:46:40.09122,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.101386,1969-12-31 19:46:40.101386,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.101479,1969-12-31 19:46:40.101479,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.101562,1969-12-31 19:46:40.101562,,,,,,,,,,,,,,,,25.396825,,,,,,,,,,,,,,,,
71200.101643,1969-12-31 19:46:40.101643,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.111825,1969-12-31 19:46:40.111825,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.111935,1969-12-31 19:46:40.111935,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.112032,1969-12-31 19:46:40.112032,,,,,,,91.086691,,,,,,,,,,,,,,,,,,,,,,,,,
71200.112124,1969-12-31 19:46:40.112124,,,,,,,,,,,,,,,,25.641026,,,,,,,,,,,,,,,,
71200.112211,1969-12-31 19:46:40.112211,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.122403,1969-12-31 19:46:40.122403,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.122514,1969-12-31 19:46:40.122514,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71200.122603,1969-12-31 19:46:40.122603,,,,,,,,,16.178266,,,,,,,,,,,,,,,,,,,,,,,
71200.122689,1969-12-31 19:46:40.122689,,,,,,,,,,0.278388,,,,,,,,,,,,,,,,,,,,,,
71200.122781,1969-12-31 19:46:40.122781,,,,,,,,,,,,,,,,25.641026,,,,,,,,,,,,,,,,
71200.122869,1969-12-31 19:46:40.122869,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.133059,1969-12-31 19:46:40.133059,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.133169,1969-12-31 19:46:40.133169,,,,,,,,,,,0.715507,,,,,,,,,,,,,,,,,,,,,
71200.133255,1969-12-31 19:46:40.133255,,,,,,,,,,,,-184,,,,,,,,,,,,,,,,,,,,
71200.133344,1969-12-31 19:46:40.133344,,,,,,,,,,,,,,,,25.396825,,,,,,,,,,,,,,,,
71200.133435,1969-12-31 19:46:40.133435,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.143626,1969-12-31 19:46:40.143626,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.143737,1969-12-31 19:46:40.143737,,,,,,,,,,,,,0.131868,,,,,,,,,,,,,,,,,,,
71200.143826,1969-12-31 19:46:40.143826,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,
71200.143914,1969-12-31 19:46:40.143914,,,,,,,,,,,,,,,,25.641026,,,,,,,,,,,,,,,,
71200.144018,1969-12-31 19:46:40.144018,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.154211,1969-12-31 19:46:40.154211,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.154321,1969-12-31 19:46:40.154321,,,,,,,,,,,,,,,108.669109,,,,,,,,,,,,,,,,,
71200.154413,1969-12-31 19:46:40.154413,,,,,,,,,,,,,,,,25.641026,,,,,,,,,,,,,,,,
71200.154501,1969-12-31 19:46:40.154501,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.164692,1969-12-31 19:46:40.164692,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.164807,1969-12-31 19:46:40.164807,,,,,,,,,,,,,,,,25.641026,,,,,,,,,,,,,,,,
71200.164895,1969-12-31 19:46:40.164895,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.164981,1969-12-31 19:46:40.164981,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
71200.175178,1969-12-31 19:46:40.175178,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.175290,1969-12-31 19:46:40.17529,,,,,,,,,,,,,,,,25.396825,,,,,,,,,,,,,,,,
71200.175379,1969-12-31 19:46:40.175379,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.175469,1969-12-31 19:46:40.175469,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71200.175556,1969-12-31 19:46:40.175556,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71200.185806,1969-12-31 19:46:40.185806,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.185924,1969-12-31 19:46:40.185924,,,,,,,,,,,,,,,,25.396825,,,,,,,,,,,,,,,,
71200.186009,1969-12-31 19:46:40.186009,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.186097,1969-12-31 19:46:40.186097,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71200.196334,1969-12-31 19:46:40.196334,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.196427,1969-12-31 19:46:40.196427,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.196506,1969-12-31 19:46:40.196506,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.196584,1969-12-31 19:46:40.196584,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.196664,1969-12-31 19:46:40.196664,,,,,,,,,,,,,,,,25.396825,,,,,,,,,,,,,,,,
71200.196743,1969-12-31 19:46:40.196743,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.206909,1969-12-31 19:46:40.206909,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.207005,1969-12-31 19:46:40.207005,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.207088,1969-12-31 19:46:40.207088,,,,,,,,,,,,,,,,25.396825,,,,,,,,,,,,,,,,
71200.207169,1969-12-31 19:46:40.207169,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.217350,1969-12-31 19:46:40.21735,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.217459,1969-12-31 19:46:40.217459,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.217543,1969-12-31 19:46:40.217543,,,,,,,91.086691,,,,,,,,,,,,,,,,,,,,,,,,,
71200.217635,1969-12-31 19:46:40.217635,,,,,,,,,,,,,,,,25.396825,,,,,,,,,,,,,,,,
71200.217721,1969-12-31 19:46:40.217721,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.227917,1969-12-31 19:46:40.227917,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.228032,1969-12-31 19:46:40.228032,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71200.228118,1969-12-31 19:46:40.228118,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71200.228205,1969-12-31 19:46:40.228205,,,,,,,,,,0.278388,,,,,,,,,,,,,,,,,,,,,,
71200.228294,1969-12-31 19:46:40.228294,,,,,,,,,,,,,,,,25.152625,,,,,,,,,,,,,,,,
71200.228383,1969-12-31 19:46:40.228383,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.238573,1969-12-31 19:46:40.238573,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.238686,1969-12-31 19:46:40.238686,,,,,,,,,,,0.715507,,,,,,,,,,,,,,,,,,,,,
71200.238772,1969-12-31 19:46:40.238772,,,,,,,,,,,,-184,,,,,,,,,,,,,,,,,,,,
71200.238861,1969-12-31 19:46:40.238861,,,,,,,,,,,,,,,,25.396825,,,,,,,,,,,,,,,,
71200.238949,1969-12-31 19:46:40.238949,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.249140,1969-12-31 19:46:40.24914,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.249251,1969-12-31 19:46:40.249251,,,,,,,,,,,,,0.131868,,,,,,,,,,,,,,,,,,,
71200.249337,1969-12-31 19:46:40.249337,,,,,,,,,,,,,,48.365812,,,,,,,,,,,,,,,,,,
71200.249426,1969-12-31 19:46:40.249426,,,,,,,,,,,,,,,,25.396825,,,,,,,,,,,,,,,,
71200.249516,1969-12-31 19:46:40.249516,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.259707,1969-12-31 19:46:40.259707,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.259821,1969-12-31 19:46:40.259821,,,,,,,,,,,,,,,108.669109,,,,,,,,,,,,,,,,,
71200.259910,1969-12-31 19:46:40.25991,,,,,,,,,,,,,,,,25.396825,,,,,,,,,,,,,,,,
71200.259998,1969-12-31 19:46:40.259998,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.270198,1969-12-31 19:46:40.270198,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.270314,1969-12-31 19:46:40.270314,,,,,,,,,,,,,,,,25.152625,,,,,,,,,,,,,,,,
71200.270402,1969-12-31 19:46:40.270402,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.270491,1969-12-31 19:46:40.270491,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
71200.280687,1969-12-31 19:46:40.280687,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.280802,1969-12-31 19:46:40.280802,,,,,,,,,,,,,,,,25.152625,,,,,,,,,,,,,,,,
71200.280891,1969-12-31 19:46:40.280891,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.280978,1969-12-31 19:46:40.280978,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71200.281065,1969-12-31 19:46:40.281065,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71200.291316,1969-12-31 19:46:40.291316,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.291435,1969-12-31 19:46:40.291435,,,,,,,,,,,,,,,,24.908425,,,,,,,,,,,,,,,,
71200.291520,1969-12-31 19:46:40.29152,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.291608,1969-12-31 19:46:40.291608,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71200.301832,1969-12-31 19:46:40.301832,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.301926,1969-12-31 19:46:40.301926,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.302004,1969-12-31 19:46:40.302004,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.302083,1969-12-31 19:46:40.302083,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.302163,1969-12-31 19:46:40.302163,,,,,,,,,,,,,,,,24.908425,,,,,,,,,,,,,,,,
71200.302241,1969-12-31 19:46:40.302241,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.312432,1969-12-31 19:46:40.312432,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.312543,1969-12-31 19:46:40.312543,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.312634,1969-12-31 19:46:40.312634,,,,,,,,,,,,,,,,24.908425,,,,,,,,,,,,,,,,
71200.312723,1969-12-31 19:46:40.312723,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.322912,1969-12-31 19:46:40.322912,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.323025,1969-12-31 19:46:40.323025,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.323109,1969-12-31 19:46:40.323109,,,,,,,91.575092,,,,,,,,,,,,,,,,,,,,,,,,,
71200.323201,1969-12-31 19:46:40.323201,,,,,,,,,,,,,,,,25.152625,,,,,,,,,,,,,,,,
71200.323287,1969-12-31 19:46:40.323287,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.333478,1969-12-31 19:46:40.333478,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.333589,1969-12-31 19:46:40.333589,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71200.333674,1969-12-31 19:46:40.333674,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71200.333764,1969-12-31 19:46:40.333764,,,,,,,,,,0.28083,,,,,,,,,,,,,,,,,,,,,,
71200.333853,1969-12-31 19:46:40.333853,,,,,,,,,,,,,,,,25.152625,,,,,,,,,,,,,,,,
71200.333940,1969-12-31 19:46:40.33394,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.344143,1969-12-31 19:46:40.344143,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.344252,1969-12-31 19:46:40.344252,,,,,,,,,,,0.713065,,,,,,,,,,,,,,,,,,,,,
71200.344343,1969-12-31 19:46:40.344343,,,,,,,,,,,,-184,,,,,,,,,,,,,,,,,,,,
71200.344432,1969-12-31 19:46:40.344432,,,,,,,,,,,,,,,,24.908425,,,,,,,,,,,,,,,,
71200.344520,1969-12-31 19:46:40.34452,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.354710,1969-12-31 19:46:40.35471,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.354824,1969-12-31 19:46:40.354824,,,,,,,,,,,,,0.131868,,,,,,,,,,,,,,,,,,,
71200.354910,1969-12-31 19:46:40.35491,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,
71200.354998,1969-12-31 19:46:40.354998,,,,,,,,,,,,,,,,25.152625,,,,,,,,,,,,,,,,
71200.355086,1969-12-31 19:46:40.355086,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.365278,1969-12-31 19:46:40.365278,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.365392,1969-12-31 19:46:40.365392,,,,,,,,,,,,,,,108.669109,,,,,,,,,,,,,,,,,
71200.365480,1969-12-31 19:46:40.36548,,,,,,,,,,,,,,,,25.152625,,,,,,,,,,,,,,,,
71200.365568,1969-12-31 19:46:40.365568,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.375763,1969-12-31 19:46:40.375763,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.375875,1969-12-31 19:46:40.375875,,,,,,,,,,,,,,,,24.908425,,,,,,,,,,,,,,,,
71200.375966,1969-12-31 19:46:40.375966,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.376052,1969-12-31 19:46:40.376052,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
71200.386253,1969-12-31 19:46:40.386253,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.386369,1969-12-31 19:46:40.386369,,,,,,,,,,,,,,,,24.908425,,,,,,,,,,,,,,,,
71200.386457,1969-12-31 19:46:40.386457,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.386544,1969-12-31 19:46:40.386544,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71200.386631,1969-12-31 19:46:40.386631,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71200.396886,1969-12-31 19:46:40.396886,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.397000,1969-12-31 19:46:40.397,,,,,,,,,,,,,,,,24.908425,,,,,,,,,,,,,,,,
71200.397088,1969-12-31 19:46:40.397088,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.397173,1969-12-31 19:46:40.397173,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71200.407413,1969-12-31 19:46:40.407413,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.407522,1969-12-31 19:46:40.407522,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.407606,1969-12-31 19:46:40.407606,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.407694,1969-12-31 19:46:40.407694,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.407784,1969-12-31 19:46:40.407784,,,,,,,,,,,,,,,,24.664225,,,,,,,,,,,,,,,,
71200.407869,1969-12-31 19:46:40.407869,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.418057,1969-12-31 19:46:40.418057,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.418171,1969-12-31 19:46:40.418171,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.418264,1969-12-31 19:46:40.418264,,,,,,,,,,,,,,,,24.664225,,,,,,,,,,,,,,,,
71200.418350,1969-12-31 19:46:40.41835,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.428545,1969-12-31 19:46:40.428545,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.428655,1969-12-31 19:46:40.428655,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.428742,1969-12-31 19:46:40.428742,,,,,,,91.086691,,,,,,,,,,,,,,,,,,,,,,,,,
71200.428833,1969-12-31 19:46:40.428833,,,,,,,,,,,,,,,,24.908425,,,,,,,,,,,,,,,,
71200.428919,1969-12-31 19:46:40.428919,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.439110,1969-12-31 19:46:40.43911,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.439222,1969-12-31 19:46:40.439222,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71200.439307,1969-12-31 19:46:40.439307,,,,,,,,,17.155067,,,,,,,,,,,,,,,,,,,,,,,
71200.439393,1969-12-31 19:46:40.439393,,,,,,,,,,0.28083,,,,,,,,,,,,,,,,,,,,,,
71200.439485,1969-12-31 19:46:40.439485,,,,,,,,,,,,,,,,24.664225,,,,,,,,,,,,,,,,
71200.439572,1969-12-31 19:46:40.439572,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.449761,1969-12-31 19:46:40.449761,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.449871,1969-12-31 19:46:40.449871,,,,,,,,,,,0.713065,,,,,,,,,,,,,,,,,,,,,
71200.449961,1969-12-31 19:46:40.449961,,,,,,,,,,,,-184,,,,,,,,,,,,,,,,,,,,
71200.450050,1969-12-31 19:46:40.45005,,,,,,,,,,,,,,,,24.664225,,,,,,,,,,,,,,,,
71200.450137,1969-12-31 19:46:40.450137,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.460336,1969-12-31 19:46:40.460336,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.460452,1969-12-31 19:46:40.460452,,,,,,,,,,,,,0.131868,,,,,,,,,,,,,,,,,,,
71200.460538,1969-12-31 19:46:40.460538,,,,,,,,,,,,,,48.365812,,,,,,,,,,,,,,,,,,
71200.460626,1969-12-31 19:46:40.460626,,,,,,,,,,,,,,,,24.908425,,,,,,,,,,,,,,,,
71200.460713,1969-12-31 19:46:40.460713,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.470904,1969-12-31 19:46:40.470904,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.471014,1969-12-31 19:46:40.471014,,,,,,,,,,,,,,,108.669109,,,,,,,,,,,,,,,,,
71200.471106,1969-12-31 19:46:40.471106,,,,,,,,,,,,,,,,24.664225,,,,,,,,,,,,,,,,
71200.471196,1969-12-31 19:46:40.471196,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.481394,1969-12-31 19:46:40.481394,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.481508,1969-12-31 19:46:40.481508,,,,,,,,,,,,,,,,24.908425,,,,,,,,,,,,,,,,
71200.481596,1969-12-31 19:46:40.481596,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.481682,1969-12-31 19:46:40.481682,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
71200.491878,1969-12-31 19:46:40.491878,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.491993,1969-12-31 19:46:40.491993,,,,,,,,,,,,,,,,24.664225,,,,,,,,,,,,,,,,
71200.492131,1969-12-31 19:46:40.492131,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.492219,1969-12-31 19:46:40.492219,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71200.492305,1969-12-31 19:46:40.492305,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71200.502549,1969-12-31 19:46:40.502549,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.502668,1969-12-31 19:46:40.502668,,,,,,,,,,,,,,,,24.664225,,,,,,,,,,,,,,,,
71200.502753,1969-12-31 19:46:40.502753,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.502841,1969-12-31 19:46:40.502841,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71200.513094,1969-12-31 19:46:40.513094,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.513187,1969-12-31 19:46:40.513187,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.513266,1969-12-31 19:46:40.513266,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.513344,1969-12-31 19:46:40.513344,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.513424,1969-12-31 19:46:40.513424,,,,,,,,,,,,,,,,24.420024,,,,,,,,,,,,,,,,
71200.513503,1969-12-31 19:46:40.513503,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.523663,1969-12-31 19:46:40.523663,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.523754,1969-12-31 19:46:40.523754,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.523834,1969-12-31 19:46:40.523834,,,,,,,,,,,,,,,,24.175824,,,,,,,,,,,,,,,,
71200.523912,1969-12-31 19:46:40.523912,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71200.534099,1969-12-31 19:46:40.534099,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.534208,1969-12-31 19:46:40.534208,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71200.534293,1969-12-31 19:46:40.534293,,,,,,,91.086691,,,,,,,,,,,,,,,,,,,,,,,,,
